created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 18:44:48 +0000 2018,"Work finished, Spin session smashed, Gin in tow, Football on the big screen...Come on L’Pool🔴🔴🔴",0,0,0,3600,Bournemouth,352,False,en,,,
Wed Apr 04 18:44:48 +0000 2018,one thing ive learned from uni is how to finish hot coffee in 2 minutes hbu,0,0,0,-18000,snapchat: hdibes,316,False,en,,,
Wed Apr 04 18:44:48 +0000 2018,RT @richardbranson: .@VirginMobileCan is launching #Pitch2Rich. Submit your mobile-related business idea here: https://t.co/hqQph4rLv6 and…,0,0,0,,LONDON-TOWER BRIDGE!i!,188,False,en,,,
Wed Apr 04 18:44:48 +0000 2018,"RT @l4urarebane: räägin temaga 24/7, legit kogu aeg, aga ikkagi igatsen teda ?¿",0,0,0,,Tallinn,527,False,et,,,
Wed Apr 04 18:44:49 +0000 2018,RT @VictoriaD68: @gadulidawaya Or coffee with a good book 😁,0,0,0,,in Tayler’s books,2028,False,en,,,
Wed Apr 04 18:44:48 +0000 2018,"@MellDahl from @927RockSudbury  asked me ""What can be done with leftover @PEEPSBrand Easter treats?  

How about de… https://t.co/H0rqGit3Lx",0,0,0,-18000,"Sudbury, Ontario",439,False,en,,,
Wed Apr 04 18:44:49 +0000 2018,You're 2 days late for April 1st https://t.co/0iyTbTujKK,0,0,0,7200,,401,False,en,,,
Wed Apr 04 18:44:49 +0000 2018,Spofford Station Vineyard~Home to a Pioneer Woman and Her Cabernet Cows https://t.co/marRGQMwMM #pnw #wine #beer https://t.co/VWdDM3UpdG,0,0,0,-25200,"Seattle, WA",11770,False,en,,,
Wed Apr 04 18:44:49 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-14400,Uber eats code: eats-samg1161,1218,False,en,,,
Wed Apr 04 18:44:49 +0000 2018,@pulsionparcial Y es Educadoy con Buenos modales...algo que no garpa en este País lamentablemente. Para muestra el… https://t.co/mSFQiMYJiS,0,0,0,,"Ushuaia, Argentina",200,False,es,,,"{'id': '001040bd29e08949', 'url': 'https://api.twitter.com/1.1/geo/id/001040bd29e08949.json', 'place_type': 'city', 'name': 'Ushuaia', 'full_name': 'Ushuaia, Argentina', 'country_code': 'AR', 'country': 'Argentina', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-68.369881, -54.837486], [-68.369881, -54.774362], [-68.221243, -54.774362], [-68.221243, -54.837486]]]}, 'attributes': {}}"
Wed Apr 04 18:44:49 +0000 2018,RT @btsbitxh: Jimin drank that whole wine glass in one go and thats exactly what im looking for in a man. Natural selection wont get him,0,0,0,-18000,The internet,707,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,Drinking a Toasted Lager by @BluePointBrewer - https://t.co/QfVPva6e9F,0,0,0,3600,"Ipswich, England",403,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,-18000,,342,False,es,,,
Wed Apr 04 18:44:50 +0000 2018,jimin drinking that whole glass of wine in five seconds,0,0,0,,방탄소년단 ♡,570,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,,,52,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,"RT @ajplus: In California, your coffee could soon come with a cancer warning. https://t.co/Rl6EsiAZuJ",0,0,0,-25200,7 steps ahead,304,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000,Somewhere In America,2946,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,"RT @LaptopShopWH: If you mix coca-cola with cold coffee, you'll create a beverage that takes the best qualities of each and hurls them out…",0,0,0,,"Redneck , Texas    god help me",423,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,#WorstCaseScenarioIn4Words there is no beer,0,0,0,7200,Earth,2624,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,I just earned the 'Photogenic Brew (Level 98)' badge on @untappd! https://t.co/hnhglXwYQW,0,0,0,7200,Cologne,4,False,en,,,
Wed Apr 04 18:44:50 +0000 2018,"RT @healingtomato: #ad Have you seen the new beer by @MichelobULTRA? Its Pure Goodness, Pure Grade and Pure Gold! Msg 21+ https://t.co/K4QC…",0,0,0,,"Kissimmee, FL",906,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,Whisky von der Lost Distillery Company oder: Alles verloren&amp;quot; https://t.co/t5C35kQtIs https://t.co/rOXSeixhBk,0,0,0,,,188,False,de,,,
Wed Apr 04 18:44:51 +0000 2018,"RT @Fortnums: We drink Tea. All day, every day &gt; https://t.co/CBwF2nGEK8 https://t.co/NrKWyGstYT",0,0,0,3600,"London, England",12963,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,"RT @Foxfire_Gaming: Get past the midweek hump with good games, good people &amp; good conversation. Its @04suby04 &amp; the Coffee House on #Twitch…",0,0,0,-14400,,286,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,-18000,"—Bitch, i'm from Colombia.",3644,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,this is an essential line to keep in the arsenal https://t.co/UHVQX3g7G7,0,0,0,-25200,"Los Angeles, CA",82,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,"RT @thedorothydays: Calling all tea lovers....! 

My teacup necklaces are now back in stock. Just £5 each and they come gift wrapped and on…",0,0,0,3600,Handmade Nation,58987,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,"Let it Flow ✨✨
Join us this FRIDAY at 7 PM for an evening of Yoga and tea! Guided by our barista… https://t.co/CPfXXP34Ik",0,0,0,,"Watchung, NJ",1,False,en,,,
Wed Apr 04 18:44:51 +0000 2018,"RT @youngthug: Rosarito, Mexico | 4.20 for Papas&amp;Beer let’s get it! 🐍 https://t.co/606EQHVgVj",0,0,0,-18000,The freezer ,706,False,en,,,
Wed Apr 04 18:44:52 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,10800,"Switzerland, valais",292,False,en,,,
Wed Apr 04 18:44:52 +0000 2018,I just earned the 'The Dark Side (Level 6)' badge on @untappd! https://t.co/BY24v83OmL,0,0,0,10800,,60,False,en,,,
Wed Apr 04 18:44:52 +0000 2018,I'm at Haura Coffee &amp; Lounge in Trabzon w/ @ucsener @mrcgdkli https://t.co/gfuonk320X,0,0,0,-7200,,211,False,en,"{'type': 'Point', 'coordinates': [40.99664154, 39.76176217]}","{'type': 'Point', 'coordinates': [39.76176217, 40.99664154]}","{'id': '011e279b4f223b25', 'url': 'https://api.twitter.com/1.1/geo/id/011e279b4f223b25.json', 'place_type': 'city', 'name': 'Trabzon', 'full_name': 'Trabzon, Türkiye', 'country_code': 'TR', 'country': 'Türkiye', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[39.613186, 40.925755], [39.613186, 41.012644], [39.814865, 41.012644], [39.814865, 40.925755]]]}, 'attributes': {}}"
Wed Apr 04 18:44:52 +0000 2018,Resmen ÇA-LI-ŞA-MI-YO-RUM,0,0,0,,"Pendik, İstanbul",957,False,tr,,,"{'id': '64ae25949f65281f', 'url': 'https://api.twitter.com/1.1/geo/id/64ae25949f65281f.json', 'place_type': 'admin', 'name': 'Pendik', 'full_name': 'Pendik, İstanbul', 'country_code': 'TR', 'country': 'Türkiye', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[29.215404, 40.854251], [29.215404, 41.036047], [29.505641, 41.036047], [29.505641, 40.854251]]]}, 'attributes': {}}"
Wed Apr 04 18:44:53 +0000 2018,y'all saw how Mzala was jabbing (👀) on the money being laid on the coffee table?! 😂😭😂😭 @MbauReloaded #Mbautainment #Uzalo #Dinekile,0,0,0,,tv. print. web. retail,4010,False,en,,,
Wed Apr 04 18:44:52 +0000 2018,RT @alexisaceja: Papas and beer on cinco de mayo is a go 👍,0,0,0,-25200,,395,False,en,,,
Wed Apr 04 18:44:52 +0000 2018,"Na Rússia, até drone bebe vodka. https://t.co/OjWzoKcCeA",0,0,0,-10800,"Sampa, Brazil",194,False,pt,,,
Wed Apr 04 18:44:53 +0000 2018,Just doing my writing/stealing WiFi at a coffee shop like any other Aspiring Artist™. Oh but also I’m in Mexico.,0,0,0,-18000,,334,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @ESPNFC: Liverpool fans hurled objects including beer cans, bottles and flares at the Manchester City bus.

The bus was so badly damaged…",0,0,0,,,264,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @AmyMek: Just another day in Merkel's Germany....

18yr-old Syrian jihadi invader went on a two-hour rampage in Germany, throwing beer b…",0,0,0,,"Brooklyn, NY",232,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,,,729,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,cocheads💦 | beyond the succ,1023,False,tl,,,
Wed Apr 04 18:44:53 +0000 2018,Jimin downing that glass of red wine is a mood,0,0,0,-18000,,57,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @ESPNFC: Liverpool fans hurled objects including beer cans, bottles and flares at the Manchester City bus.

The bus was so badly damaged…",0,0,0,,"North Carolina, USA",28,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @free_farisnow: Pizza Hut, Gloria Jean’s in the Maldives and Burger King n Coffee Club in Male . Mi thanthan 24h hulhuvan vegen male ga…",0,0,0,18000,,1972,False,et,,,
Wed Apr 04 18:44:53 +0000 2018,@mazesearcher THE TEA,0,0,0,,In the internet fangirling over boys twice my age,57,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,RT @MickeyFinnLqr: We're feeling fruity this Wednesday Morning. Fancy making your very own blueberry gin cocktail? Well enter to #WIN a bot…,0,0,0,,England,1458,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,to walk safely with coffee?,0,0,0,-25200,,339,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,"RT @healingtomato: #ad Msg 21+ There is a new beer in town, y'all! https://t.co/K4QCwL6z0f 
This beer is:
               ** Low carb…",0,0,0,,"Kissimmee, FL",906,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,RT @lgbtnamgi: jimin definitely the type to have margarita mondays and whiskey wednesdays and vodka fridays and all that shit https://t.co/…,0,0,0,-25200,she/her - 23 y/o - 🇲🇽🇨🇦,660,False,en,,,
Wed Apr 04 18:44:54 +0000 2018,RT @waittilitellya: So proud &amp; lucky to have @theapplefarmer #Cahir on our doorstep! Apples are so versatile in both sweet &amp; savoury dishes…,0,0,0,3600,everywhere,11048,True,en,,,
Wed Apr 04 18:44:54 +0000 2018,RT @PunisherHQ: Am I the only one who wants a Punisher vs Batman one-shot when both are sat down in a coffee arguing about their methods of…,0,0,0,,"Miami, FL",130,False,en,,,
Wed Apr 04 18:44:53 +0000 2018,Euer Lieblingsgin? Aktuell liebe ich Gin Mare - mit Fever Tree Tonic Water. #gin #ginmare #fevertree #tonicwater… https://t.co/eGd6XPfRX7,0,0,0,7200,"Köln, Deutschland",783,False,de,,,
Wed Apr 04 18:44:54 +0000 2018,"One good thing, when you're driving drunk (playing a video game) is that you can't spill your beer. At all. If you do.. give up on gravity.",0,0,0,7200,Out of this world,139,False,en,,,
Wed Apr 04 18:44:54 +0000 2018,"RT @agataptks2: 🔹️ Balde de cerveja : 30,00
🔹️ Vrau : 7,00
🔹️ Red Bull : 10,00
🔹️ Combo de Vodka c/ Red Bull: 100,00
🔹️ Combo de Whisky c/…",0,0,0,,"Rio de Janeiro, Brasil",777,False,pt,,,
Wed Apr 04 18:44:54 +0000 2018,"RT @xbangtaned: jimin: once I mindlessly spent 7 hours on my phone

jimin: *drinks a full glass of wine within seconds* 

y'all jimin is th…",0,0,0,-25200,hoseok made me fly to hongkong,483,False,en,,,
Wed Apr 04 18:44:54 +0000 2018,"@Momoburrrito Me. I ain't trynna grab coffee, I'm not trynna add you on social media, just wanna get my work done and go home lol",0,0,0,-25200,Arizona,151,False,en,,,
Wed Apr 04 18:44:54 +0000 2018,Dunkin’ messes up my coffee THREE times in a row. I AM UNHAPPY.,0,0,0,-10800,NJ,1498,False,en,,,"{'id': '00c0c2122e7cc6cf', 'url': 'https://api.twitter.com/1.1/geo/id/00c0c2122e7cc6cf.json', 'place_type': 'city', 'name': 'Hainesport', 'full_name': 'Hainesport, NJ', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.861315, 39.958338], [-74.861315, 39.999377], [-74.800876, 39.999377], [-74.800876, 39.958338]]]}, 'attributes': {}}"
Wed Apr 04 18:44:54 +0000 2018,Ever since I found out Danny changed the name of his bar to “The Tequila House” I really ain’t been the same. The r… https://t.co/AuAUr51MCh,0,0,0,-18000,"East Jesus, Nowhere",1491,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,I'm at East Coffee in Kuwait City https://t.co/DbNEUdx9ou,0,0,0,,🐎,373,False,en,,,
Wed Apr 04 18:44:54 +0000 2018,Today I got to make my own style of Whisky 🥃... Two batches because I was driving 😁😁😁 https://t.co/aUhlq0VtS3,0,0,0,3600,"North West, South East, & Mids",623,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,"Wenn ein Volk bestellt, wird entsprechend geliefert… https://t.co/PQXKzKoJK2",0,0,0,,"Edertal, Deutschland",171,False,de,,,
Wed Apr 04 18:44:55 +0000 2018,"RT @AmyMek: Just another day in Merkel's Germany....

18yr-old Syrian jihadi invader went on a two-hour rampage in Germany, throwing beer b…",0,0,0,,,867,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,RT @LCzeshinski: Some days there just isn’t enough coffee in the world. Today is one of those days.,0,0,0,-14400,Chitown ,404,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,Lasagna Stans are the only woke stans and that's the Tea,0,0,0,,"Hell, MI",309,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,@ZacharyAdamGray @DrewOlsonMKE @DrewOlsonShow Anything is possible with enough beer. Anything.,0,0,0,-18000,Wisconsin,352,False,en,,,
Wed Apr 04 18:44:55 +0000 2018,Kristensen Weisberg runs on @dunkindonuts coffee even in LA. https://t.co/kTw1tGRD0m,0,0,0,,"Los Angeles, California",175,False,de,,,"{'id': '3b77caf94bfc81fe', 'url': 'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', 'place_type': 'city', 'name': 'Los Angeles', 'full_name': 'Los Angeles, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]}, 'attributes': {}}"
Wed Apr 04 18:44:56 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-14400,"Washington, DC",798,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,Still got cars and coffee to look forward to this weekend....,0,0,0,,"Redwood City, CA",15,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,Classy https://t.co/XpkWQZMaq1,0,0,0,,Texas,390,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,RT @healingtomato: #ad What beer has 2.5g of calories per 12 fl oz? Michelob ULTRA Pure Gold! Msg 21+ https://t.co/K4QCwL6z0f   @MichelobUL…,0,0,0,,"Kissimmee, FL",906,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,"RT @SonBebidas: ¿Cuál es la copa ideal para tomar whisky? Una copa no muy alta, ancha en la parte de abajo y angosta en la boca.",0,0,0,-14400,,359579,False,es,,,
Wed Apr 04 18:44:56 +0000 2018,Out of all of the stupid emojis we have why isn’t there an emoji of a girl sipping tea ?,0,0,0,10800,Hell,398,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,"@STONEYCOOKS Hi Stoney.  It's been a long time since Colony Square, a glass of wine and PacMan",0,0,0,,,0,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,@Markhorsley42 @smartmouthbeer @Markhorsley42 Good call! Would you recommend this beer?,0,0,0,,"Forest, VA",23,False,en,,,
Wed Apr 04 18:44:56 +0000 2018,Always the victims Scouse wankers #LIVMCI https://t.co/4Q9jXJOKGM,0,0,0,7200,"Chichester, England",2441,False,en,,,"{'id': '07b1de146d3c94be', 'url': 'https://api.twitter.com/1.1/geo/id/07b1de146d3c94be.json', 'place_type': 'city', 'name': 'Chichester', 'full_name': 'Chichester, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.82545, 50.820431], [-0.82545, 50.861405], [-0.749462, 50.861405], [-0.749462, 50.820431]]]}, 'attributes': {}}"
Wed Apr 04 18:44:57 +0000 2018,I’m literally SIPPING TEA over here,0,0,0,,"Washington, USA",216,False,en,,,
Wed Apr 04 18:44:57 +0000 2018,Será que quem controlava tinha tomado vodka? https://t.co/3fE5nwvMrQ,0,0,0,-10800,Serafina Corrêa - RS - Brasil,533,False,pt,,,
Wed Apr 04 18:44:57 +0000 2018,Seriez-vous game de dire à votre patron qui embaucher et qui congédier? #travail https://t.co/nnOuT5mfXc,0,0,0,-18000,Canada,541,False,fr,,,
Wed Apr 04 18:44:58 +0000 2018,RT @nataliamdl: un tequila y un tequiero,0,0,0,,"Edinburg, Tx.",398,False,es,,,
Wed Apr 04 18:44:58 +0000 2018,South Africa:ANC 'Deeply Concerned' By Black Coffee's Performance in Israel https://t.co/xOxjSPTjEB,0,0,0,,"Lagos, Nigeria",14,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,"RT @throwinschade: Coffee IS a meal replacement 
Coffee IS a meal replacement 
Coffee IS a meal replacement 
Coffee IS a meal replacement…",0,0,0,,,213,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,Check out 4 Indiana Glass Wine Goblets Pebble Leaf Hint of Yellow #Vintage #IndianaGlass https://t.co/yZqbvS074o via @eBay,0,0,0,-18000,"Bella Vista, Ar.",53,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,RT @Funny_Truth: Drinking green tea before bed allows your body to burn calories while sleeping. Green tea also increases your metabolism.,0,0,0,,,183,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,I don’t even get why I got a damn coffee this morning I hate coffee and I never finish them,0,0,0,-25200,CaliFOURnia;; ♡,315,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,"agora tá todo mundo tipo ""Wine?"" kkk 📺寝るな！！ https://t.co/w1jViUfJhd",0,0,0,-10800,California,101,False,ja,,,
Wed Apr 04 18:44:58 +0000 2018,"RT @_kamogelx: Movie dates.
Coffee dates.
Market dates.
Chill and listen to music dates.
Shopping dates.
Try something new dates.
Church da…",0,0,0,,"Burgersfort, South Africa",575,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,"RT @WellsAdams: “Beer is proof that God loves us and wants us to be happy” - Ben Franklin

“Garlic giving me heartburn is proof that God ha…",0,0,0,-18000,Nomad,365,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,"I hate shit like this, it’s so disingenuous. You can tell that this was all planned for Instagram
“Omg babe get a b… https://t.co/mpxH4a8QMi",0,0,0,3600,,367,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,"""Texas Women, Tennessee Whiskey"" LIVE from #JAB @joshabbottband
https://t.co/Gf6Sj6qnxJ
Only on The #TexasMusic Sce… https://t.co/4nyaPIoPYd",0,0,0,-18000,Texas,27478,False,en,,,"{'id': '012a07a105d10298', 'url': 'https://api.twitter.com/1.1/geo/id/012a07a105d10298.json', 'place_type': 'city', 'name': 'Mansfield', 'full_name': 'Mansfield, TX', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-97.186747, 32.530915], [-97.186747, 32.616182], [-97.046821, 32.616182], [-97.046821, 32.530915]]]}, 'attributes': {}}"
Wed Apr 04 18:44:59 +0000 2018,RT @healingtomato: #ad How do you like your beer?  Me: I like beer made with Organic wheat!  Msg 21+ https://t.co/K4QCwL6z0f   @MichelobULT…,0,0,0,,"Kissimmee, FL",906,False,en,,,
Wed Apr 04 18:44:58 +0000 2018,Sipping a beer like https://t.co/sE7PB0iq36,0,0,0,,,334,False,en,,,
Wed Apr 04 18:44:59 +0000 2018,@rob_o_parsons it'd want to be made of gold fer that price https://t.co/zEpNj0nnnX,0,0,0,3600,Ireland,1531,False,en,,,
Wed Apr 04 18:44:59 +0000 2018,"RT @srslycalzona: callie drinks red wine and arizona white
my babies https://t.co/6nS1gW7Xne",0,0,0,-25200,Wakanda,812,False,en,,,
Wed Apr 04 18:44:59 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,368,False,en,,,
Wed Apr 04 18:44:59 +0000 2018,I just earned the 'Middle of the Road (Level 47)' badge on @untappd! https://t.co/yAU18UaxyH,0,0,0,3600,,43,False,en,,,
Wed Apr 04 18:45:00 +0000 2018,@Hate_rachets https://t.co/Bykjg7BUt4,0,0,0,,"New York, USA",0,False,und,,,
Wed Apr 04 18:45:00 +0000 2018,I just earned the 'Middle of the Road (Level 18)' badge on @untappd! https://t.co/SvSFZlXCn3,0,0,0,-36000,Dundee,176,False,en,,,
Wed Apr 04 18:45:00 +0000 2018,"RT @nannandoongi: กำลังจะเรียนจบแล้วค่ะ แจกก่อนรอบนึง! ชา Dilmah Premium Tea 1 กล่อง รีทวิตเลยค่ะ จะฟอลไม่ฟอลก็แล้วแต่จิตศรัทธาจ้า😘🍵
**สุ่ม…",0,0,0,-25200,,482,False,th,,,
Wed Apr 04 18:45:00 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,,,323,False,en,,,
Wed Apr 04 18:45:00 +0000 2018,RT @a_sava: EVET KILICTAROGLU AFRIN ZAFERI MEHMETCIGIN DIR ERDOĞANIN DEĞIL DIYORSUN GITSENE MEHMETÇİGIN YANINA  MORAL ZİYARETİNE   O ZAMAN…,0,0,0,,              ,6288,False,tr,,,
Wed Apr 04 18:45:00 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,,,109,False,en,,,
Wed Apr 04 18:45:00 +0000 2018,"RT @clumsy_goat: Follow us for everything coffee! Plus the inside scoop on all of our freshly roasted, speciality coffee beans! ☕ https://t…",0,0,0,,,141,False,en,,,
Wed Apr 04 18:45:00 +0000 2018,In the area and in the market for some free cider tonight?! Come to our Tasting Event in the bar between 21:00 - 22… https://t.co/tRbCxRhkYS,0,0,0,3600,"Bristol, UK",80320,True,en,,,
Wed Apr 04 18:45:01 +0000 2018,I just earned the 'Tower of Beer (Level 50)' badge on @untappd! https://t.co/Q8g3C56HL1,0,0,0,3600,,43,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,I just earned the 'For the Can (Level 6)' badge on @untappd! https://t.co/77egS7Wn7f,0,0,0,-36000,Dundee,176,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"Get your tickets early for the Live Music Pub Night, featuring The Flailing Shilaleighs, April 21, 5:30 to 9:30 pm,… https://t.co/rlJ8pQA8Op",0,0,0,-14400,"Newmarket, Ontario",12044,True,en,,,
Wed Apr 04 18:45:01 +0000 2018,@fitzg123 https://t.co/PyZbVesBPt I raise you this ultimate song and vid combo,0,0,0,-25200,,210,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"RT @AmyMek: Just another day in Merkel's Germany....

18yr-old Syrian jihadi invader went on a two-hour rampage in Germany, throwing beer b…",0,0,0,,,1042,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"@roll20app can i buy the engineering team a coffee? thanks for your hard work, hope we can get back up soon.",0,0,0,-14400,"Washington, DC",91,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,7200,,3068,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,@slythbastard drink wine watch bad movies and have the time of your life,0,0,0,7200,stela//amateur witch//she/her,42,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"@amyrobertshaw_ @Inddds Usual rugby and coffee Sunday for me. 😢
But then, I've got Monday the 16th off, and I'm sta… https://t.co/9W7lk1aM1G",0,0,0,-14400,Dereham,221,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,Keeping it classy in Liverpool. https://t.co/MFjpWRZFOy,0,0,0,-25200,"Sacramento, CA",1004,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"#AuthorWouldYou Day 4: Would your MC rather start their day off with coffee or soda?

Tolliver would rather start o… https://t.co/HXVGfwldcz",0,0,0,,"Atlantea, Iruni",498,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,"We love our Japanese whisky here, so this review of a book on just that by @R_E_Thomas  is great:… https://t.co/G5XVrADnBB",0,0,0,0,United Kingdom,3274,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,RT @healingtomato: #ad Hump day calls for everyone's favorite beer! Msg 21+ https://t.co/K4QCwL6z0f  @MichelobULTRA #PureGold #LiveULTRA ht…,0,0,0,,"Kissimmee, FL",906,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,red wine is best for cooking,0,0,0,3600,• dallas nessa vivi •,5845,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,"I’m fucking high on coffee for a busy ass day, this is the last thing that I should be giving a shit about but here we are",0,0,0,,Liverdale,33,False,en,,,
Wed Apr 04 18:45:01 +0000 2018,Now that’s a fan base https://t.co/e5hcy2MaCJ,0,0,0,,,128,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,Winner are THE kings of summer and that’s the tea,0,0,0,,District9,97,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,,the nbhd,1030,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,Another wobble for fine wine in March https://t.co/yzJ15a0eS5 #wine #spirits #winemarketing #spiritsmarketing https://t.co/mRzqM1YDKz,0,0,0,,,450,False,en,,,
Wed Apr 04 18:45:02 +0000 2018,"RT @RespiraPsi: ¿Sospechas de retraso en el #desarrollo de tu hij@? Consúltanos!

#TGD #TEA #Terapia #Psicología #Infancia #Barcelona #Resp…",0,0,0,,,21,False,es,,,
Wed Apr 04 18:45:02 +0000 2018,nothing like a coffee to get my day started at 2:45pm,0,0,0,,ATLien,293,False,en,,,
Wed Apr 04 18:45:03 +0000 2018,RT @BrewDogJames: Today we announced we are making Draft House a Living Wage Employer (adding up to £1m to our annual overhead). This got c…,0,0,0,3600,"Manchester, England",8853,False,en,,,
Wed Apr 04 18:45:03 +0000 2018,"She’s obviously free to block who she wants. It’s her Twitter. But she invited me for coffee and blocked me after I agreed.

Why?",0,0,0,-25200,"Jackson, MS",543,False,en,,,
