created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 14:05:56 +0000 2018,I need a depressioncation. I need to sit in Dolores Park in the sun with a cup of wine and half a weed cookie and a… https://t.co/K5r9aBWOcK,0,0,0,-18000,"Prospect-Lefferts Gardens, BK",1222,False,en,,,
Wed Apr 04 14:05:56 +0000 2018,The latest The Early Coffee Edition! https://t.co/DLMvdVJctU Thanks to @WitchCandee @karmakimmie @SaltySaidit #mlk50 #mke,0,0,0,-25200,"Reno, NV",1468,False,en,,,
Wed Apr 04 14:05:56 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,-25200,대한민국,139,False,ja,,,
Wed Apr 04 14:05:56 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,,,655,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"YES!!!!!!!

So from Saturday I will move to my new place AND from Monday I will start my job at a coffee shop! I am so happy omfg!!!!!",0,0,0,10800,London,1251,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"RT @whatmaddness: Reenergize your creative spirit:
- drink some coffee
- have another
- maybe a couple more
- scream at your armpits for sw…",0,0,0,3600,"England, United Kingdom",706,False,en,,,
Wed Apr 04 14:05:56 +0000 2018,"Warm, wet n' wild
There must be something in the water
Sippin' gin and juice
Laying underneath the palm trees
(Undo… https://t.co/4wefw5jbtF",0,0,0,,,2,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,-36000,,537,False,ja,,,
Wed Apr 04 14:05:57 +0000 2018,@Sam_MCFC https://t.co/zAvZNwpxUd,0,0,0,-36000,Manchester,1959,False,und,,,
Wed Apr 04 14:05:57 +0000 2018,"The short week is made even more sweeter with a glass or two of Devils Peak craft beer!
Enjoy a glass with one of o… https://t.co/iTkHPY6COp",0,0,0,-25200,"Johannesburg, South Africa",205,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"RT @FluffSociety: Owner Story: ""His name is Milk Tea, and you are now blessed"" https://t.co/TSV6UqzmoR",0,0,0,,Portugal,596,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,日本のどこか,388,False,ja,,,
Wed Apr 04 14:05:57 +0000 2018,"if you congested, that latte gone flip yo lungs upside down. https://t.co/thEqIdivHC",0,0,0,-18000,HailSouthern,2421,False,en,,,
Wed Apr 04 14:05:57 +0000 2018,"RT @ezadhfizy: new place to chillout and insta-worthy in JB with some european-style vibe 🤳😍

Spring Labs at Eco Palladium 
Jln Ekoflora 1,…",0,0,0,28800,Malaysia,210,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,RT @firstwefeast: Dare you to pour your morning tea like this 🕺 https://t.co/d4qYoxtSHo,0,0,0,,"California, USA",298,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,"Complicated - Avril Lavigne
- ages like good wine
- this was released before I was born 😩
- in love with this since… https://t.co/Uppejy1YmY",0,0,0,28800,HK,3611,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,@D_Cowan45 They were playing biggie at world of beer and I was feeling it,0,0,0,-10800,"Ocala, Florida",503,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,"RT @kylegriffin1: FYI China just announced additional tariffs *today* on 106 U.S. products—a 25% levy on U.S. imports including soybeans, c…",0,0,0,-25200,,358,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,Antón os presenta su cartera con 2 euros y un clip https://t.co/hndvao1cru,0,0,0,,Sí.,214,False,es,,,
Wed Apr 04 14:05:58 +0000 2018,"RT @chairoslo: Did you know?

#oslo #oslove #gin #grünerløkka #grunerløkka #best #bestegin #cocktail #fest #oslobynight https://t.co/E1t9ND…",0,0,0,,,0,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,Yoga: Namaste and suds: Annual Brew-seum to include yoga and beer event for first time - Monitor: Monitor Namaste a… https://t.co/2yL964Vze0,0,0,0,-14400,,261,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-14400,,3710,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,"RT @lovejulieacafe: Shhhh...  

I just need to finish my coffee before we begin. 

*me, in any situation",0,0,0,-21600,“show me your boots”,2129,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Canada ,197,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Oklahoma, USA",553,False,en,,,
Wed Apr 04 14:05:58 +0000 2018,RT @RHaikalR: Ala kenapa viralkan lepas ni mesti penuh 😭 https://t.co/BIetK6ZiD3,0,0,0,28800,,836,False,in,,,
Wed Apr 04 14:05:59 +0000 2018,RT @kritisanon: Not his cup of tea for sure!! 😂😂🐶 #DiscoTheBunny @NupurSanon https://t.co/CuFECNjOcm,0,0,0,,Dil Hai Hindusthani,1070,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,,332,False,es,,,
Wed Apr 04 14:05:59 +0000 2018,"RT @beitasaez: @carlosizqtorres “desde la Comunidad de Madrid vamos a seguir reforzando la atención integral a las personas con TEA, a trav…",0,0,0,-7200,,1005,False,es,,,
Wed Apr 04 14:05:59 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,28800,"Kuala Lumpur, Malaysia",673,False,in,,,
Wed Apr 04 14:05:59 +0000 2018,RT @arbikie: To celebrate the #CommonwealthGames @GC2018 @thecgf we are giving away a mixed case of our #fieldtobottle #spirits  To enter R…,0,0,0,3600,sussex england,19,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,RT @kun_pics: cont- then OP asked ‘Did you try any Korean alcohol?’ Kun said he once tried soju but he couldn’t drink it. He can drink beer…,0,0,0,,,128,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,The global commercial coffee brewer market is forecasted to grow at a CAGR of 6.52% during the period 2018-2022… https://t.co/7iaxOLcKib,0,0,0,-18000,"Houston, Texas",17219,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,"I was super-excited about this (I love coffee! I love local biz!) and then realized, oh, it’s happening on a Sunday… https://t.co/Sx0kLoK9Vt",0,0,0,-14400,North Florida,1289,False,en,,,
Wed Apr 04 14:05:59 +0000 2018,İLKBAHARI SEV Mİ YO RUM nalet polenler,0,0,0,-25200,"Gebze, Türkiye",96,False,tr,,,
Wed Apr 04 14:05:59 +0000 2018,RT @nelleB_: Ain't nothing like a cup of coffee you make at home,0,0,0,-14400,"18th grovest, United Beast,usa",310,False,en,,,
Wed Apr 04 14:06:00 +0000 2018,"RT @chairoslo: Did you know?

#oslo #oslove #gin #grünerløkka #grunerløkka #best #bestegin #cocktail #fest #oslobynight https://t.co/E1t9ND…",0,0,0,,,0,False,en,,,
Wed Apr 04 14:06:00 +0000 2018,"RT @Ohwaawaa: It’s never just “Twitter”. 
It’s never just “Instagram”.

You make money from social media. 
You find out so much “tea” from…",0,0,0,-18000,United States,634,False,en,,,
Wed Apr 04 14:06:00 +0000 2018,"RT @PavilionTheatre: ON SALE NOW: We're absolutely delighted to announce Teaċ Daṁsa's critically acclaimed, award-winning Swan Lake/Loch na…",0,0,0,3600,"Dublin, Ireland",24450,False,en,,,
Wed Apr 04 14:06:00 +0000 2018,RT @cityt0city: look forward to small things like the sound of wind in the trees and puppy sneezes and good coffee!! those are the things t…,0,0,0,,Hogwarts ,1409,False,en,,,
Wed Apr 04 14:06:00 +0000 2018,"RT @georgie874: Bags found! And being delivered to FedEx as we speak! Fucking blessed!
Get me a tequila stat!",0,0,0,-18000,storm lake IA,5856,False,en,,,
Wed Apr 04 14:06:01 +0000 2018,"RT @Mafe89388: Tía de la cosita más linda.😍 ""Tequila"". https://t.co/WjHOq1OcHV",0,0,0,-14400,,273,False,es,,,
Wed Apr 04 14:06:01 +0000 2018,"RT @PiccoloMondo344: That much needed morning Coffee! ☕
#Coffee #Glasgow https://t.co/yPZqI2o0kn",0,0,0,7200,milano,161,False,en,,,
Wed Apr 04 14:06:01 +0000 2018,RT @WilDonnelly: China slaps another $50 billion in tariffs on US goods as the trade war escalates with China. While US tariffs were very c…,0,0,0,,"Iowa, USA",340,False,en,,,
Wed Apr 04 14:06:01 +0000 2018,The city is gearing up for #Pittsburgh #CraftBrew Week! Be sure to check out all the awesome details! #PCBW 🍺 https://t.co/jNmwlTwsm4,0,0,0,-14400,"Pittsburgh, PA",381,False,en,,,
Wed Apr 04 14:06:01 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-10800,VA/PH,209,False,en,,,
Wed Apr 04 14:06:01 +0000 2018,@Am_iCrystalClr Ehh it was ok his type comedy not my cup of tea i like black comedy his jokes appeal to all lol one… https://t.co/Yzz0zKWk1v,0,0,0,-25200,Ratchet Chatt,978,False,en,,,
Wed Apr 04 14:06:02 +0000 2018,"RT @rhunstoryteller: Ep.12. When you think CR can't get any better..
Taliesin: Hold my beer.
Travis: Hold my ale.
Rest of the team: Urrrrr!…",0,0,0,,,175,False,en,,,
Wed Apr 04 14:06:02 +0000 2018,RT @LibbytheLou: Coffee is so important ☕ #coffeetime #humpdaytreat,0,0,0,,"Los Angeles, California",5065,False,en,,,
Wed Apr 04 14:06:02 +0000 2018,"RT @NoirPhilippines: [NAVER LINK] 180404

TRANSLATION:
Chinese version of 'Speed Scandal' 'Coffee Prince 1st Shop' actress appearance, in N…",0,0,0,,,2,False,en,,,
Wed Apr 04 14:06:02 +0000 2018,"RT @MotoGP: Put on your race boots, sit down, grab a coffee and have a read of our #ArgentinaGP preview!

#LetsDance 💃

#MotoGP | 🔮 https:/…",0,0,0,-10800,"California, USA",150,False,en,,,
Wed Apr 04 14:06:02 +0000 2018,"RT @homoposts: BFF: ""BITCH OMFG I HAVE SUM TEA FOR YOU!!!""

me: https://t.co/6tZZprSCI1",0,0,0,-10800,"Indiana, USA",541,False,en,,,
Wed Apr 04 14:06:03 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,7200,mattequillas,857,False,en,,,
Wed Apr 04 14:06:03 +0000 2018,How to Use Apple Cider Vinegar for Vaginal Yeast Infection https://t.co/UVTY1XW7vy via @YouTube,0,0,0,,,4,False,en,,,
Wed Apr 04 14:06:03 +0000 2018,RT @ImPascualInigo: Tennessee Whiskey • Chris Stapleton https://t.co/oOOT6wDh0O,0,0,0,,"Tondo,Manila",74,False,en,,,
Wed Apr 04 14:06:03 +0000 2018,"@mercychoir Innit? I didn't think the amount of cultural appropriation could rise above the Pomplamoose level, but… https://t.co/eCiPNEKQ8I",0,0,0,-14400,"Baltimore, MD",108,False,en,,,
Wed Apr 04 14:06:04 +0000 2018,3 Tips for Saving Money on AMAZING Coffee! || HEALTHY LIVING ON A BUDGET https://t.co/SgxKMiyZUD #healthy,0,0,0,-14400,USA,4178,False,en,,,
Wed Apr 04 14:06:04 +0000 2018,9 #FirstLoveForever #HistoricalRomance. #Blitz #JustReadTours &amp; WIN #Giveaway Prize Pack! @BarbourBuzz @JustCommonly https://t.co/wPAncm8kEX,0,0,0,,,106,False,en,,,
Wed Apr 04 14:06:04 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,,161,False,ja,,,
Wed Apr 04 14:06:04 +0000 2018,San Francisco: Watch The Women In Coffee Panel At Fellow https://t.co/lltsXZBWmy,0,0,0,-25200,,0,False,en,,,
Wed Apr 04 14:06:04 +0000 2018,RT @RadiSiso: Black coffee and Trevor Noah buyani eKhaya Gents ku shoniwe. 😢😢😢😢,0,0,0,-25200,south africa,2369,False,tl,,,
Wed Apr 04 14:06:04 +0000 2018,"RT @grav3yardgirl: it’s my 3rd day sick in bed, i’m currently surviving on
-fruit snacks
-iced tea
-true crime tv
- &amp; vick’s vapor rub

wis…",0,0,0,,colbys bedroom,272,False,en,,,
Wed Apr 04 14:06:04 +0000 2018,Get the latest Beer News from around the world for 4-4-18 https://t.co/HKVuhAWEep #Beer #News https://t.co/9mMTyqAkYy,0,0,0,-14400,Planet Beer,4986,False,en,,,
Wed Apr 04 14:06:05 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,活撃審神者探しの旅,198,False,ja,,,
Wed Apr 04 14:06:05 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,-36000,Shizuoka→Kanagawa⇄Tokyo,881,False,ja,,,
Wed Apr 04 14:06:05 +0000 2018,Buffalo Wine Festival https://t.co/nPmwOTmtJ0 via @stepoutbflo,0,0,0,,"East Aurora, NY",146,False,it,,,
Wed Apr 04 14:06:05 +0000 2018,"After the morning plenary session, grab coffee and visit our exhibitor booths! #naswnyc #naswnycceconf… https://t.co/4A8OpRRW5Y",0,0,0,-14400,New York City,2410,False,en,,,
Wed Apr 04 14:06:06 +0000 2018,Iyashikei is my tea,0,0,0,32400,planetenarium @ u中、ひゅランド,291,False,in,,,
Wed Apr 04 14:06:04 +0000 2018,"Mangrove Jacks ""Rakau Pale Ale"" Homebrew Beer - Taste Test and Recipe https://t.co/zATZuV7DNb #HomeBrew",0,0,0,,,4008,False,en,,,
Wed Apr 04 14:06:06 +0000 2018,RT @SC_ESPN: ¡Histórico! Manu Ginóbili llegó a los 14.000 puntos en fase regular de la #NBAxESPN y es el quinto en la tabla histórica de lo…,0,0,0,,"Santiago del Estero, Argentina",156,False,es,,,
Wed Apr 04 14:06:06 +0000 2018,"RT @sweetroad5: 東京都ひばりケ丘にあるお店「Comma,coffee(コンマコーヒー)」の外側サクサク、中はフワフワのカステラパンケーキ✨ https://t.co/QPmzbCBxSd",0,0,0,,Fukushima,90,False,ja,,,
Wed Apr 04 14:06:06 +0000 2018,"@ModelAyshaMirza You're already skinny. 
Don't be hatin on black coffee now.
Lol",0,0,0,,,0,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,This is like Disney on ice 😳🙌 https://t.co/vFuLIzQBOL,0,0,0,,"Montréal, Québec",91,False,en,,,
Wed Apr 04 14:06:06 +0000 2018,Gourmet coffee and sandwiches now available until 2:00 today. Text 417-619-0826 to preorder. Super delicious! https://t.co/p3CPkc9RQK,0,0,0,-18000,Ozark and Nixa  ,167,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,Use this code to get free Lyfts ZOOT -- Love Tequila Mockingbird! // Deals For You !,0,0,0,-25200,,73,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,"RT @sunriseon7: “You can afford this Kochie, you earn this before your first coffee break in the morning” - @RussellCrowe on the Rabbitohs…",0,0,0,,Vienna,126,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,"RT @Stonekettle: The ""Hold my beer"" moment. https://t.co/C2pVNTiQ8m",0,0,0,,,1175,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,"【告知】びーるのみたい。LINEスタンプ発売開始しましたよ！
https://t.co/TeMYDZqdy7　https://t.co/4JA6EbBFkN",0,0,0,,休肝日（仮）それは、酒畜。,755,False,ja,,,
Wed Apr 04 14:06:07 +0000 2018,RT @rittamd_: ice tea de pêssego é um amor p vida toda,0,0,0,-25200,Suicidem me,399,False,pt,,,
Wed Apr 04 14:06:07 +0000 2018,"@Gibbsdithers @BreitbartNews Reasons MSM will spike this story
1. woman
2. Muslim
3. animal rights
4. antiYouTube/G… https://t.co/hopKQlygOD",0,0,0,-25200,gab.ai/pRESIDENT_ALIEN,3700,False,en,,,
Wed Apr 04 14:06:05 +0000 2018,"@TeaPainUSA @realDonaldTrump Very nice, Tea!",0,0,0,-25200,,3282,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,"Oh yeah, I'm drinking coffee again 🙄",0,0,0,-18000,"Oklahoma, USA",932,False,en,,,"{'id': 'bd3d2074a33fbd06', 'url': 'https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json', 'place_type': 'admin', 'name': 'Oklahoma', 'full_name': 'Oklahoma, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-103.002652, 33.615765], [-103.002652, 37.002328], [-94.431332, 37.002328], [-94.431332, 33.615765]]]}, 'attributes': {}}"
Wed Apr 04 14:06:08 +0000 2018,white wine drink,0,0,0,,,15,False,en,,,
Wed Apr 04 14:06:07 +0000 2018,"drifts to sleep at 5:00am?

                            alarm goes of at 6:15… https://t.co/FvFcKEJzrq",0,0,0,-25200,,412,False,en,,,
Wed Apr 04 14:06:08 +0000 2018,@karen_gaudino Un tequila y a darle que este día es el que estabas esperando ayer dios te bendiga y que te mejores pronto !!!! 😘🌹👍🏻,0,0,0,,"Torreón, Coahuila de Zaragoza",264,False,es,,,
Wed Apr 04 14:06:08 +0000 2018,It's better to sit in a bar thinking about God than to sit in a church thinking about beer,0,0,0,,West side of Africa,287,False,en,,,
Wed Apr 04 14:06:08 +0000 2018,RT @sutunich: Comisión de diputados aprueba sin 'quórum' Ley de Biodiversidad https://t.co/FAIoqWrJpk,0,0,0,,,2,False,es,,,
Wed Apr 04 14:06:08 +0000 2018,Why do I drink black coffee if I don’t sleep as is💀💀,0,0,0,-14400,"Maryland, USA",773,False,en,,,
Wed Apr 04 14:06:08 +0000 2018,"And on the third day of the work week, God said “Let there be a large iced coffee with room for cream.” Ronnie 4:3",0,0,0,-10800,,425,False,en,,,
Wed Apr 04 14:06:08 +0000 2018,RT @lolodottie: I’m poor but I’ll die before I don’t buy a $5 coffee every day ... does that make sense,0,0,0,-10800,Temple University,1221,False,en,,,
Wed Apr 04 14:06:08 +0000 2018,"RT @kylegriffin1: FYI China just announced additional tariffs *today* on 106 U.S. products—a 25% levy on U.S. imports including soybeans, c…",0,0,0,,,106,False,en,,,
Wed Apr 04 14:06:09 +0000 2018,"RT @WhatTheFFacts: There’s a fountain in Italy that dispenses free wine, 24-7.",0,0,0,,My Bed,1255,False,en,,,
Wed Apr 04 14:06:09 +0000 2018,"لا تنشغلين في كشختك وأنتي تدرين 
وجهكك يرد الروح في حد ذاته 

 ^وين شافني ذا بعد  ""̮*wine*",0,0,0,,,64,False,ar,,,
Wed Apr 04 14:06:09 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,32400,東京都のはずれ,950,False,ja,,,
Wed Apr 04 14:06:09 +0000 2018,RT @kula_yellow: @Nazunaseem @KerafaNaseem Dhen coffee ah ves ekkala grp aa eku nudheveyne. Kihaa kada 😂😂😂,0,0,0,,,812,False,et,,,
Wed Apr 04 14:06:08 +0000 2018,Road Trip to La Bella Winery -  https://t.co/l0BvCu24RC #winery #WineWednesday #winelovers #wine https://t.co/MYNkGZWN4W,0,0,0,-21600,"Kansas City, Mo",4939,False,en,,,
Wed Apr 04 14:06:09 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,28800,,1981,False,in,,,
Wed Apr 04 14:06:09 +0000 2018,"RT @heswhelve: if louis had a stan twitter, i'm 100% sure he would be @LarryingLarry. dark larrie, always spills the tea, is popular, and i…",0,0,0,-25200,United States,5317,False,en,,,
Wed Apr 04 14:06:09 +0000 2018,"Our collectable whisky bottles sell at international auction houses for £1,100
Get one for £87 (95% discount) by an… https://t.co/KD9RHq0FFl",0,0,0,3600,Scotland,3157,False,en,,,
Wed Apr 04 14:06:09 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,ギリギリ東京。本丸は備中国。,219,False,ja,,,
Wed Apr 04 14:06:10 +0000 2018,"RT @thefirkinbar: If you love good beer support local breweries, taps, bars, pubs and bottle shops. Grab a beer socialise make new friends,…",0,0,0,3600,,157,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,RT @EarlDibblesJr: Could use a beer. Or 12.,0,0,0,,"Du Quoin, IL",169,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,Surrounded by hundreds of bottles of good wine makes @tsakhran… https://t.co/A7O4O7j9jS,0,0,0,-25200,London,181,False,en,"{'type': 'Point', 'coordinates': [43.8833, 11.5167]}","{'type': 'Point', 'coordinates': [11.5167, 43.8833]}","{'id': 'f3f624619203b501', 'url': 'https://api.twitter.com/1.1/geo/id/f3f624619203b501.json', 'place_type': 'city', 'name': 'Dicomano', 'full_name': 'Dicomano, Toscana', 'country_code': 'IT', 'country': 'Italy', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[11.477846, 43.862751], [11.477846, 44.007553], [11.627145, 44.007553], [11.627145, 43.862751]]]}, 'attributes': {}}"
Wed Apr 04 14:06:10 +0000 2018,"@Ourplacebbq  $18 for BBQ &amp; Beer Festival for Two with Two Beers at Central Park on Saturday, May 12 ($36 Value) https://t.co/6By7zr7dzW",0,0,0,-25200,661-313-8833,233,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-14400,"Connecticut, USA",1075,False,en,,,
Wed Apr 04 14:06:05 +0000 2018,"@TeaPainUSA @realDonaldTrump Very nice, Tea!",0,0,0,-25200,,3282,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,"RT @MamaCrazySocks: THE OPPOSITE OF EVERYONE + PRACTICAL MAGIC= WORN OUT WISHES
With the help of 2 elderly pot-peddling aunts, her jailbird…",0,0,0,,"Louisville, KY",488,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-10800,"Georgia, USA",639,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,"Medicinal whiskey
It's like hand sanitizer for your insides",0,0,0,-14400,Somewhere out there,430,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,702,False,en,,,
Wed Apr 04 14:06:10 +0000 2018,"Believe, spring will be here for now warm pizza, pasta garlic nuts some good Italian dressing salad, always good be… https://t.co/rG8DDQd8en",0,0,0,-18000,"Madison, WI",342,False,en,,,"{'id': '0c3e024c3d55c000', 'url': 'https://api.twitter.com/1.1/geo/id/0c3e024c3d55c000.json', 'place_type': 'poi', 'name': 'Pizza Di Roma', 'full_name': 'Pizza Di Roma', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-89.495504, 43.058373], [-89.495504, 43.058373], [-89.495504, 43.058373], [-89.495504, 43.058373]]]}, 'attributes': {}}"
Wed Apr 04 14:06:11 +0000 2018,"@Skee08 Oh god if that's the case you'd love it in England, wine, hard liquor and cheap cider is all we drink lmaoo… https://t.co/LNQj4zegml",0,0,0,-25200,@BasedWhiskey,299,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,RT @taylorchapman04: A LITTLE BIT OF CHICKEN FRIED A COLD BEER ON A FRIDAY NIGHT A PAIR OF JEANS THAT FIT JUST RIGHT AND THE RADIO UP I LIK…,0,0,0,,,150,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,RT @pen_and_wig: Tonight @BrewMonsterUK has let their beasts loose for our #taptakeover...... #cardiff #beer @CardiffCAMRA @CardiffBeerClub…,0,0,0,-25200,"Cardiff, Wales",533,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,,22,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,Lol i hate when ppl say that. https://t.co/7bQP3uhJGE,0,0,0,-14400,DMV 💁🏽,3006,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,RT @TheVNCVRglass: Luxury Apartment Has Space For Both Coffee Table And Dining Table https://t.co/WAADv1IYLP https://t.co/bzkGCsIABK,0,0,0,-25200,"Vanhattan, British California",3784,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-25200,Around,390,False,en,,,
Wed Apr 04 14:06:11 +0000 2018,RT @InsiderFood: Here’s how coffee is made in Costa Rica 😍☕️ https://t.co/D1uiZFM2sy,0,0,0,,"Toronto, Ontario",78,False,en,,,
Wed Apr 04 14:06:12 +0000 2018,"Yay, - these two poems just published! https://t.co/3LBkH5Qo6a",0,0,0,,"Warwick, NY",65,False,en,,,
Wed Apr 04 14:06:12 +0000 2018,@jerseygirluk59 @Claire04T @supervet That's great news... time for a cuppa..an egg or  two before tea and then a da… https://t.co/SmWuiRoUFG,0,0,0,3600,Cornwall,243,False,en,,,
Wed Apr 04 14:06:12 +0000 2018,RT @TheOnion: Woman Who Drinks 6 Cups Of Coffee Per Day Trying To Cut Down On Blue Light At Bedtime https://t.co/9z3qtDZwzR https://t.co/y5…,0,0,0,3600,"Dublin City, Ireland",362,False,en,,,
Wed Apr 04 14:06:12 +0000 2018,"RT @GreysAnatmyQ: ""More tequila. More love. More anything. More is better."" - Meredith Grey",0,0,0,,,20,False,en,,,
