created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 01:31:43 +0000 2018,every time i see everclear i have flashbacks to the time nelson tried to kill me (read: thought it would be a good… https://t.co/Bf3bx1ssCh,0,0,0,-18000,DC,395,False,en,,,
Wed Apr 04 01:31:43 +0000 2018,RT @thinkinperrie: se escribe perfección y se pronuncia madison beer https://t.co/78L4hhBNbr,0,0,0,-25200,,3041,False,es,,,
Wed Apr 04 01:31:43 +0000 2018,RT @cockoracle: just ate a real life full meal instead of iced coffee https://t.co/5SjxFRfhuk,0,0,0,-25200,413,172,False,en,,,
Wed Apr 04 01:31:43 +0000 2018,Check out or updated Beer Board next visit....updates weekly https://t.co/cUHVsuP5S9,0,0,0,,,65,False,en,,,
Wed Apr 04 01:31:44 +0000 2018,RT @sarasinthepit: the girls who kept their mcdonalds orange juice until 7th period to let everyone know they had mcdonalds breakfast evolv…,0,0,0,-25200,buying hair products,287,False,en,,,
Wed Apr 04 01:31:44 +0000 2018,"RT @EssexPoliceUK: Do you recognise this man? 

We want to speak to him in connection with a rape in Church Road, #Tilbury on September 9.…",0,0,0,,United Kingdom,763,False,en,,,
Wed Apr 04 01:31:44 +0000 2018,@idcjules Spill the tea WHO,0,0,0,-14400,shondaland ,7071,False,en,,,
Wed Apr 04 01:31:44 +0000 2018,Check out 12 Royal Leerdam  6oz Crystal Glass Gourmet Wine Champagne Flute Holland Case #WineGlass https://t.co/TEfyHtMSdc via @eBay,0,0,0,,,5,False,en,,,
Wed Apr 04 01:31:44 +0000 2018,"RT @VisitMartinique: According to the @CaribJournal : its ""world-class rum and unmatched gastronomy have turned Martinique into the Caribbe…",0,0,0,-14400,#caribbean #travel ,20810,False,en,,,
Wed Apr 04 01:31:45 +0000 2018,take stat classes please and let's be classmates and seatmates and groupmates and study buddies and hell week buddi… https://t.co/kosnqx4Uu0,0,0,0,,in park woojin's trash can,329,False,en,,,
Wed Apr 04 01:31:45 +0000 2018,"RT @RieOfLetters: Well, I guess it's good that my son breaks out in hives from lavender. 🤔
Also, here's your periodic reminder that ""natura…",0,0,0,-14400,"Ann Arbor, Michigan",12427,False,en,,,
Wed Apr 04 01:31:45 +0000 2018,broooo i got TOOOO much tea today i can’t handle it,0,0,0,,201,87,False,en,,,"{'id': 'a64b09ad02cb5c61', 'url': 'https://api.twitter.com/1.1/geo/id/a64b09ad02cb5c61.json', 'place_type': 'city', 'name': 'Hackensack', 'full_name': 'Hackensack, NJ', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.06836, 40.858471], [-74.06836, 40.913461], [-74.024444, 40.913461], [-74.024444, 40.858471]]]}, 'attributes': {}}"
Wed Apr 04 01:31:45 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,ในหัวใจผลิต♡,28,False,th,,,
Wed Apr 04 01:31:45 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,202,False,th,,,
Wed Apr 04 01:31:45 +0000 2018,"RT @vnsn__: Netizen to Syahrini:“Money can’t buy class”

Bro, she wears Prada &amp; flies to another country just to get frozen yogurt. Your de…",0,0,0,25200,shaf depan,372,False,en,,,
Wed Apr 04 01:31:45 +0000 2018,I'm drinking wine and working on an essay and this Edvard Munch drawing just made me audibly snort. who are he https://t.co/gzUPxK1EKb,0,0,0,-10800,"Denton, TX",330,False,en,,,
Wed Apr 04 01:31:45 +0000 2018,漢方サプリに増大成分が混ざったような感じでしょうね。さすが赤ガウクルア配合なだけあり、しっかり精力アップには貢献してくれました。 増大はなかったですね。https://t.co/QeaOWyiGRM　#ペニス増大サプリ… https://t.co/FrJi1Arhj1,0,0,0,,,1,False,ja,,,
Wed Apr 04 01:31:45 +0000 2018,Drinking a Coffee Coconut Stout by @weldwerksbrewco @ WeldWerks Brewing Co. — https://t.co/smmTob1nja #photo,0,0,0,,"Duluth, MN",57,False,en,"{'type': 'Point', 'coordinates': [40.4281, -104.691]}","{'type': 'Point', 'coordinates': [-104.691, 40.4281]}","{'id': '82dbbc30f11e52f2', 'url': 'https://api.twitter.com/1.1/geo/id/82dbbc30f11e52f2.json', 'place_type': 'city', 'name': 'Greeley', 'full_name': 'Greeley, CO', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-104.832358, 40.374596], [-104.832358, 40.454395], [-104.638594, 40.454395], [-104.638594, 40.374596]]]}, 'attributes': {}}"
Wed Apr 04 01:31:46 +0000 2018,@H0peG Tea,0,0,0,-25200,"Chicago, IL",756,False,und,,,
Wed Apr 04 01:31:46 +0000 2018,"Conf &amp; Coffee 2018 is...less than 2 weeks away! We're putting out a call for volunteers 🙌🏽

Deets here: https://t.co/blxR137A7n",0,0,0,-25200,eh,351,False,en,,,
Wed Apr 04 01:31:46 +0000 2018,Me and meg are on a blunt ride to toasted owl for a beer and an app #HappyTuesday,0,0,0,,413,337,False,en,,,
Wed Apr 04 01:31:46 +0000 2018,RT @CourtAveBrew: We’re thinking about giving away a Twitter-only offer 1x per week. Something exclusive to Twitter. Like gift cards and be…,0,0,0,-18000,"Iowa, the Handsome State",2718,False,en,,,
Wed Apr 04 01:31:46 +0000 2018,Waiting For Waterfords Whiskey Whiskycast Episode 685 March. [https://t.co/oDHkcIN5AK] https://t.co/yht3hyRKO5,0,0,0,-14400,Global,305,False,en,,,
Wed Apr 04 01:31:46 +0000 2018,I just earned the 'Middle of the Road (Level 33)' badge on @untappd! https://t.co/I1ya9ctaP9,0,0,0,-14400,"Portland, Maine",76,False,en,,,
Wed Apr 04 01:31:46 +0000 2018,Charlie Juliet Golf Whiskey Whiskey Xray Sierra Bravo,0,0,0,,greater than 1,23,False,und,,,
Wed Apr 04 01:31:47 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,,So Cal,520,False,en,,,
Wed Apr 04 01:31:47 +0000 2018,RT @Christiana1987: One day Luis messaged me and asked if I wanted to do coffee. Now here we are. There aren’t words to describe the joy I…,0,0,0,-14400,"Temple Terrace, FL",4033,False,en,,,
Wed Apr 04 01:31:47 +0000 2018,@firstdogonmoon UBI is just beer and circuses to keep the plebs asking where the real money has gone,0,0,0,-36000,Canberra. Views here my own,1228,False,en,,,
Wed Apr 04 01:31:47 +0000 2018,"I took this while crossfaded on melatonin, wine, and allergy medication but l still look so cute 🙆🏼‍♀️🙆🏼‍♀️",0,0,0,-18000,Steel Town,274,False,en,,,
Wed Apr 04 01:31:48 +0000 2018,"Names I have in mind for babies:

Arkisha Whiskey
James Brandy
Brandon Scotch 
Beverly Gin",0,0,0,28800,undrwrld,2186,False,en,,,
Wed Apr 04 01:31:48 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000, ,201,False,en,,,
Wed Apr 04 01:31:48 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Tampa,209,False,en,,,
Wed Apr 04 01:31:48 +0000 2018,RT @en_jajaja: jesus is the real skinny queen he only eats bread and wine thkinny queen,0,0,0,,"Chicago, IL",215,False,en,,,
Wed Apr 04 01:31:48 +0000 2018,You know when you get out the shower and suppose to be getting dressed to go out but end up sitting in your robe dr… https://t.co/a8ATQzGOKR,0,0,0,-21600,"Homewood, IL",748,False,en,,,
Wed Apr 04 01:31:49 +0000 2018,"Oven baked peach crisp, homemade whipped cream and red wine because adulting pays.",0,0,0,-14400,on my throne ,380,False,en,,,
Wed Apr 04 01:31:49 +0000 2018,"RT @Footy_Jokes: ""The only VAR I like is vodka and Redbull."" - Jamie Vardy https://t.co/uvA4MK4QWS",0,0,0,28800,ACCA,585,False,en,,,
Wed Apr 04 01:31:49 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,Jardim Gramacho,517,False,pt,,,
Wed Apr 04 01:31:49 +0000 2018,I chug a coffee only to fall asleep 5 minutes later,0,0,0,-14400,,383,False,en,,,
Wed Apr 04 01:31:49 +0000 2018,"RT @OldCornerStore: Choose Plaid or Black 
Holds 15 ounces
Personalized Mama Bear Coffee/Tea/Hot Chocolate Mug 
PERSONALIZE WITH: 1 line up…",0,0,0,-14400,,4589,False,en,,,
Wed Apr 04 01:31:50 +0000 2018,"I’m starting to get a gut and it comes from coffee, beer, and burritos. HELP. I need to stop.",0,0,0,-25200,South Carolina and/or Georgia,219,False,en,,,
Wed Apr 04 01:31:50 +0000 2018,Love is a gamble. @TheresaOliverA's MAIL-ORDER HUSBAND is LIVE! https://t.co/ljLrVdYlbw @hottreepubs https://t.co/fWXKahuPrf,0,0,0,,,1117,False,en,,,
Wed Apr 04 01:31:50 +0000 2018,Bend The Gender- Lipton Green Tea - Bacche Dekha Rahe hai #BendTheGender https://t.co/qBonRjoylu via @YouTube… https://t.co/Ho2SQ4JqwF,0,0,0,-25200,"Mumbai, India",66,False,en,,,"{'id': '7929cea6bd5b32bd', 'url': 'https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', 'place_type': 'city', 'name': 'Mumbai', 'full_name': 'Mumbai, India', 'country_code': 'IN', 'country': 'India', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[72.74484, 18.845343], [72.74484, 19.502937], [73.003648, 19.502937], [73.003648, 18.845343]]]}, 'attributes': {}}"
Wed Apr 04 01:31:50 +0000 2018,"RT @conradluvr420: Remember to put on silencer
Exactly like our mother's words
- - -
We forget about spilled wine
But the stain will not be…",0,0,0,-14400,"the timeline god abandoned, US",102,False,en,,,
Wed Apr 04 01:31:50 +0000 2018,RT @mcsantacaterina: 2 MIT grads developed a 7 question quiz to match wine to your tastes. Take the quiz to find your ideal wines  https://…,0,0,0,-25200,Los Angeles,2043,False,en,,,
Wed Apr 04 01:31:50 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,800,False,en,,,
Wed Apr 04 01:31:51 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,"Frisco, TX",685,False,en,,,
Wed Apr 04 01:31:51 +0000 2018,I just earned the 'Land of the Free (Level 87)' badge on @untappd! https://t.co/sQ50DpDISj,0,0,0,,"Charlotte, NC",40,False,en,,,
Wed Apr 04 01:31:51 +0000 2018,Beer and pizza with my girl... they were out of Ultra so Dos had to… https://t.co/RjCybjxHjb,0,0,0,-18000,,57,False,en,"{'type': 'Point', 'coordinates': [32.43074817, -99.78407244]}","{'type': 'Point', 'coordinates': [-99.78407244, 32.43074817]}","{'id': 'c386efac4d8d46d2', 'url': 'https://api.twitter.com/1.1/geo/id/c386efac4d8d46d2.json', 'place_type': 'city', 'name': 'Abilene', 'full_name': 'Abilene, TX', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-99.835853, 32.321246], [-99.835853, 32.508856], [-99.665259, 32.508856], [-99.665259, 32.321246]]]}, 'attributes': {}}"
Wed Apr 04 01:31:51 +0000 2018,i got a six pack of angry orchard rosé cider and i want my money back. this is like mikes hard whatever the hell. this is for rookies.,0,0,0,-18000,330 to 312,1822,False,en,,,
Wed Apr 04 01:31:51 +0000 2018,RT @StayYoungMedia: Reasons to add lemon to your tea! #health https://t.co/MD6CYQZPb2,0,0,0,,,0,False,en,,,
Wed Apr 04 01:31:51 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-21600,"Levelland, TX",589,False,en,,,
Wed Apr 04 01:31:52 +0000 2018,A broken beer bottle in a trash bag was my ultimate downfall cya :/,0,0,0,-10800,ohio,531,False,en,,,
Wed Apr 04 01:31:52 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,,"Mato Grosso, Brasil",16,False,pt,,,
Wed Apr 04 01:31:52 +0000 2018,RT @WildRideBrewing: We got invited to the @pdx_beerfest &amp; we're stoked! All PDX breweries plus 7 breweries from Central Oregon! https://t.…,0,0,0,-25200,"Portland, OR",900,False,en,,,
Wed Apr 04 01:31:52 +0000 2018,i love you more 😔 https://t.co/yLX6nuFIhQ,0,0,0,-14400,r n s w o ,544,False,en,,,
Wed Apr 04 01:31:53 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,-10800,Argentina,1139,False,es,,,
Wed Apr 04 01:31:53 +0000 2018,"Sustainability that goes beyond certification. A good combination of sustainability standards compliance, quality a… https://t.co/7OCSALP616",0,0,0,,,137,False,en,,,
Wed Apr 04 01:31:53 +0000 2018,"RT @Country_Words: I’ll be over it by noon, that’s the difference between whiskey and you. -Chris Stapleton",0,0,0,-36000,,273,False,en,,,
Wed Apr 04 01:31:53 +0000 2018,RT @AlanJones: What's a man got to do to get a coffee on the Gold Coast? https://t.co/3ta2itFlhU,0,0,0,,,507,False,en,,,
Wed Apr 04 01:31:53 +0000 2018,RT @natashaleggero: It’s hard to open a bottle of wine while holding a crying baby.,0,0,0,-18000,,181,False,en,,,
Wed Apr 04 01:31:53 +0000 2018,Am I the only 21 yr old wine connoisseur?,0,0,0,-18000,here ,2298,False,en,,,
Wed Apr 04 01:31:54 +0000 2018,@caroli_cardoso começa assim: primeiramente sugiro que vá tomar no seu orifício anal circular corrugado localizado… https://t.co/K8Qj1CSsOY,0,0,0,-10800,"Belo Horizonte, Brasil",525,False,pt,,,
Wed Apr 04 01:31:54 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,35,False,th,,,
Wed Apr 04 01:31:54 +0000 2018,The accuracy of this pic tho! https://t.co/Gtw4OKOGNi,0,0,0,-14400,Exile,721,False,en,,,"{'id': 'e0f46cd26fe3d713', 'url': 'https://api.twitter.com/1.1/geo/id/e0f46cd26fe3d713.json', 'place_type': 'country', 'name': 'Antigua and Barbuda', 'full_name': 'Antigua and Barbuda', 'country_code': 'AG', 'country': 'Antigua and Barbuda', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-62.348502, 16.932155], [-62.348502, 17.729448], [-61.656953, 17.729448], [-61.656953, 16.932155]]]}, 'attributes': {}}"
Wed Apr 04 01:31:54 +0000 2018,"@Marc_Eaton @Lrihendry @realDonaldTrump @POTUS Me too.
I love my POTUS coffee cup.",0,0,0,,,598,False,en,,,
Wed Apr 04 01:31:54 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,76,False,en,,,
Wed Apr 04 01:31:54 +0000 2018,"Hi BigelowTea, check out your product's review analysis: https://t.co/VKmlAkHewF",0,0,0,,"Valhalla, Ragnarok",342,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,120,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,RT @HellPockets: Most of the people who want thuggery in the FGC can't even finish a beer.,0,0,0,-25200,,1077,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,Drinking a California Ale by Fortuna Cerveza Artesanal @ La Taberna Minerva — https://t.co/egLTgWHagC,0,0,0,-18000,Jedi temple,197,False,es,"{'type': 'Point', 'coordinates': [20.6202, -103.43]}","{'type': 'Point', 'coordinates': [-103.43, 20.6202]}","{'id': '8e098f6d686001a9', 'url': 'https://api.twitter.com/1.1/geo/id/8e098f6d686001a9.json', 'place_type': 'city', 'name': 'Zapopan', 'full_name': 'Zapopan, Jalisco', 'country_code': 'MX', 'country': 'México', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-103.664175, 20.583418], [-103.664175, 20.997896], [-103.305374, 20.997896], [-103.305374, 20.583418]]]}, 'attributes': {}}"
Wed Apr 04 01:31:55 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,somewhere on earth,684,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,I mean if you wanna drive to West Virginia you can do this for me lol because all the boys in this valley don’t rea… https://t.co/p6qvVn0Hhy,0,0,0,,"West Virginia, USA",97,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,I just earned the 'Middle of the Road (Level 4)' badge on @untappd! https://t.co/56ErgA9Nnp,0,0,0,-14400,,147,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,Nct dream’s best comeback was my first and last and thats the tea,0,0,0,,shinee + unb + nct,294,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,"RT @MartianTrump: To Do List for Putin’s Visit:
1. Congratulate him once again on election victory!
2. Tell him he’s your favorite dictator…",0,0,0,-14400,04460,303,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,"me avoiding my CEO everyday, ending up meeting him at the coffee shop 😓",0,0,0,25200,somewhere around you,272,False,en,,,
Wed Apr 04 01:31:55 +0000 2018,"Territorial Division Wine Pairs Well With a Entity Entity, Territory Finds https://t.co/l6bfIT8lH9 https://t.co/UaWXw2gAyv",0,0,0,-14400,"New York, NY",53,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,-18000,"Austin ,TX",37,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"RT @gbnazario: @IGhelli meu negócio é só balde de refri, sou mt pobre pra dividir balde de whisky e Chandon Ctg 😭",0,0,0,,021 ☀️🌊,1234,False,pt,,,
Wed Apr 04 01:31:56 +0000 2018,I just earned the '10 Barrel Denver ' badge on @untappd! https://t.co/CCVgjBzmxW #10barreldenver,0,0,0,,"Denver, CO",148,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,Canada,230,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,He a regular ass bald cholo mf you can find at any gas station buying a pack of cigs and a beer lmao yall females b… https://t.co/nfuLCOvTcb,0,0,0,,Htx,1367,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"RT @ShopAtThriller: GENUINE Michael Jackson ORIGINAL Coffee Mug  """"MJJ PRODUCTIONS"""" Retro POP: $3,300.00 End Date: Friday Apr-6-2018 3:58:…",0,0,0,,"bensalem,pa.",997,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"Geeking out until it megahertz! I'm big Phillips fan but I think the recipe needs some work, too sweet then a harsh… https://t.co/shBFquyovl",0,0,0,,Calgary,41,False,en,"{'type': 'Point', 'coordinates': [51.1323, -114.149]}","{'type': 'Point', 'coordinates': [-114.149, 51.1323]}","{'id': '53504716d445dcad', 'url': 'https://api.twitter.com/1.1/geo/id/53504716d445dcad.json', 'place_type': 'city', 'name': 'Calgary', 'full_name': 'Calgary, Alberta', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]}, 'attributes': {}}"
Wed Apr 04 01:31:56 +0000 2018,"dad: ""I just don't want you 'playing house' when you're over there.""
me, knowing my boy comes home from work to cle… https://t.co/WAxQ4OP2Hj",0,0,0,-14400,,105,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,"RT @Lyn_Bluefish901: Princess House Glass, Wheat Pattern, Vintage Set of 4 Etched Wine Water Goblets, Glasses, Kitchen Dining Party, Barwar…",0,0,0,,,3117,False,en,,,
Wed Apr 04 01:31:56 +0000 2018,Drinking a Crash by @Rhinegeist - https://t.co/IhathrI8Oe,0,0,0,,"Cortland, OH",156,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,RT @Hoodies_99X: Wanna chill laugh and feel loved? Join @ravenocide discord and feel at home! Amazing community !! Filled with #ps4 #xbox a…,0,0,0,,Lovers Avenue,32,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Central, LA",353,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,RT @allsska: is this where we end? holding cracked wine glasses and waiting for the acid rain? smelling old coffee stains? will your mom be…,0,0,0,-25200,"Idaho Falls, ID",104,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,RT @LifeLimits: A woman is like a tea bag: you cannot tell how strong she is until you put her in hot water. -Nancy Reagan,0,0,0,,,0,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,"I just earned the 'Taster, Please (Level 21)' badge on @untappd! https://t.co/mvuSh9smRe",0,0,0,,"Denver, CO",148,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,RT @laurizzle_2: I’ll bring the wine 🍷 https://t.co/0TLYaRFIUk,0,0,0,,,3880,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,An 18 oz. goblet/chalice is the most efficient beer delivery vehicle don’t @ me,0,0,0,-18000,"Colorado, USA",170,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,"Good Coffee, Beautiful Sunset Sky https://t.co/x1zl1KiRRZ",0,0,0,-25200,"Los Angeles, CA",32,False,en,,,
Wed Apr 04 01:31:57 +0000 2018,@Caldwell16 Your digital media team still haven’t fixed the spelling of @trocheck_89 name for the 50/50 raffle and… https://t.co/2u6sMx4x7Y,0,0,0,,"Florida, USA",13,False,en,,,
Wed Apr 04 01:31:58 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,ในใจผลิต,63,False,th,,,
Wed Apr 04 01:31:58 +0000 2018,"@LR_ExoLove JM: *estava vestido, sentado no carpete e tomando um whisky enquanto olhava para meus clientes pelo vid… https://t.co/XDUpuRgYsc",0,0,0,,,421,False,pt,,,
Wed Apr 04 01:31:58 +0000 2018,RT @ChunZee_: Black coffee &gt;&gt;&gt; https://t.co/tauCKQMgZx,0,0,0,-36000,"Essex, London",5503,False,en,,,
Wed Apr 04 01:31:58 +0000 2018,Drinking an 78 RPM by @cervejavinil - https://t.co/ZK5bROmqzD,0,0,0,-10800,"Minas Gerais, Brasil",193,False,en,,,
Wed Apr 04 01:31:58 +0000 2018,I just earned the 'Wheel of Styles (Level 5)' badge on @untappd! https://t.co/8DJdyMXkSS,0,0,0,-10800,"Minas Gerais, Brasil",193,False,en,,,
Wed Apr 04 01:31:58 +0000 2018,I just earned the 'To The Port (Level 22)' badge on @untappd! https://t.co/3hbdtNUDFu,0,0,0,,"Denver, CO",148,False,en,,,
Wed Apr 04 01:31:58 +0000 2018,RT @blckriflecoffee: Caption This Please! #brcc #coffee https://t.co/6UUY3RGxHm,0,0,0,-18000,United States 🇺🇸,3770,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,Is it ever to late to have coffee?,0,0,0,-18000,Texas,390,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,Good. Wine from @miravalprovence via @Vivino app: https://t.co/07w3RTiYgU,0,0,0,-10800,Sao Paulo,232,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,Isso me lembra a resenha kkkkkkk https://t.co/sitU2eJmK5,0,0,0,,🌴 Maior de Niterói 🌴,450,False,pt,,,
Wed Apr 04 01:31:59 +0000 2018,"Oh what a lovely tea party! And dancing, too!",0,0,0,,,65,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,"RT @tejastumbleweed: @BillOReilly @KariCares4U Time to audit Media Matters....after all, that’s what the Left did to Tea Party.  See how th…",0,0,0,-18000,,377,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,Days Of Wine And Roseson Spotlite!Karaoke https://t.co/Y67EpsiNwA,0,0,0,,"Yokosuka , Japan",7,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,Save water. Drink whiskey. ✌🏻,0,0,0,,,179,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,HE'S BUYING BEER GLASSES https://t.co/7kR3D6xLVe,0,0,0,,,393,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,"RT @BREWPUBLIC: Mark your calendars for the 4th annual @pdx_beerfest that takes place from July 6-8, 2018 in @PearlPortland. Details: https…",0,0,0,-25200,"Portland, OR",900,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,"RT @thedealmatch: MSG 21+: Have you checked out this amazing sale??? 
Preview it here===&gt;https://t.co/o1ELjEfuXa     

 I found high-qualit…",0,0,0,-21600,"Albuquerque, NM",9041,False,en,,,
Wed Apr 04 01:31:59 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,,94,False,en,,,
Wed Apr 04 01:32:00 +0000 2018,RT @ImPascualInigo: Tennessee Whiskey • Chris Stapleton https://t.co/oOOT6wDh0O,0,0,0,,,41,False,en,,,
Wed Apr 04 01:32:00 +0000 2018,"RT @ImPascualInigo: Tennessee Whiskey 🥃
•
#Cover https://t.co/ua0WOa9QpM",0,0,0,,"Kowloon City District, Hong Ko",10,False,en,,,
Wed Apr 04 01:32:00 +0000 2018,"RT @damewine: 2016 @ChateauMontrose slowly revealed itself w hints of gravel &amp; graphite then flowers &amp; blueberries, and expanded in the mou…",0,0,0,,Southern CaliforniaMALE,368,False,en,,,
Wed Apr 04 01:32:01 +0000 2018,I just earned the 'Draft City (Level 28)' badge on @untappd! https://t.co/XHvA7zbkrc,0,0,0,-18000,"Raymore & Columbia, Missouri",55,False,en,,,
Wed Apr 04 01:32:01 +0000 2018,"Hey @UPS, thx for delivering our “signature required” package to...some other house (I assume?) &amp; saying I signed f… https://t.co/y2InU1Llwc",0,0,0,-25200,"DFW, Texas",70,False,en,,,
Wed Apr 04 01:32:01 +0000 2018,Drinking a Framboise Rose Gose by @avbc @ T. Phillips Alehouse &amp; Grill — https://t.co/cGHT1chhVI #photo,0,0,0,-25200,"ÜT: 34.1107464,-117.8042755",26,False,en,"{'type': 'Point', 'coordinates': [34.1384, -117.865]}","{'type': 'Point', 'coordinates': [-117.865, 34.1384]}","{'id': 'eb1bb64775708bc1', 'url': 'https://api.twitter.com/1.1/geo/id/eb1bb64775708bc1.json', 'place_type': 'city', 'name': 'Glendora', 'full_name': 'Glendora, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-117.890263, 34.10549], [-117.890263, 34.165551], [-117.809111, 34.165551], [-117.809111, 34.10549]]]}, 'attributes': {}}"
Wed Apr 04 01:32:01 +0000 2018,"Burger King Hershey pie, McDonald’s sweet tea and fries 😓 https://t.co/9NNdynoYka",0,0,0,-21600,,677,False,en,,,
